Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.0399664,-0.360151,3.33598,0.0179432,-0.241132,3.44214,0.00966672,0.209306,3.40741,-0.00514864,0.575004,3.46298,0.201828,0.0981431,3.59198,0.220927,-0.0341884,3.67848,0.228161,0.261392,3.51195,0.159349,0.607918,3.45184,0.0781374,0.597273,3.49154,0.0712591,0.86244,3.46542,0.0647853,1.12041,3.42846,0.0547967,1.26165,3.3811,-0.124587,0.988628,3.4499,0.248012,1.01225,3.40047,-0.188599,0.51128,3.60499,0.314911,0.62367,3.2798,-0.174137,0.75517,3.56649,0.333965,0.797524,3.41813,0.376605,0.430721,0.417115,0.168127,0.458605,0.388372,0.372599,0.164497
0.0424843,-0.369149,3.33467,0.0277806,-0.251187,3.42179,-0.0143918,0.213301,3.39006,-0.00101191,0.580795,3.42651,0.205583,0.0740063,3.50776,0.221686,-0.0623486,3.5854,0.196897,0.244839,3.43958,0.16098,0.604348,3.40729,0.0809177,0.598473,3.44829,0.0725371,0.862988,3.42006,0.0640423,1.12028,3.38283,0.049645,1.26047,3.33989,-0.126287,0.986536,3.39966,0.242641,1.01149,3.36144,-0.201641,0.52795,3.52918,0.301079,0.554769,3.22376,-0.179825,0.742455,3.5157,0.326621,0.794246,3.39909,0.371742,0.425489,0.417779,0.16482,0.446464,0.431006,0.368928,0.161992
0.0442919,-0.374552,3.33577,0.034804,-0.258239,3.42662,-0.00818709,0.201047,3.37372,-0.00181404,0.569903,3.39691,0.216179,0.0630936,3.40874,0.248772,-0.0681612,3.49059,0.226666,0.227615,3.3278,0.16002,0.590094,3.37976,0.079916,0.585878,3.42114,0.0674505,0.852733,3.39098,0.0544389,1.1121,3.34981,0.0418668,1.25232,3.29774,-0.133856,0.979768,3.36765,0.240674,1.0079,3.31893,-0.201048,0.479224,3.46436,0.296176,0.522948,3.21432,-0.181697,0.727279,3.46492,0.323314,0.76787,3.35142,0.378732,0.431602,0.429843,0.163988,0.465816,0.438501,0.37453,0.161834
0.0456439,-0.370568,3.33826,0.0219435,-0.271309,3.42227,-0.0298149,0.182783,3.35019,-0.0146831,0.550592,3.34712,0.195777,0.0463724,3.38027,0.225487,-0.0626237,3.50181,0.19435,0.209201,3.30671,0.15416,0.577181,3.33209,0.0704081,0.569353,3.37201,0.0562498,0.844461,3.34507,0.0429467,1.11176,3.31063,0.0392292,1.25263,3.26056,-0.13667,0.975504,3.31176,0.235142,1.00226,3.28811,-0.200955,0.457185,3.38627,0.303854,0.493265,3.20329,-0.192078,0.734306,3.3985,0.320102,0.758993,3.33439,0.373522,0.443487,0.434953,0.171583,0.466727,0.452491,0.371812,0.168843
0.0433273,-0.358803,3.34509,0.0358425,-0.268217,3.42753,-0.0215793,0.190307,3.34242,-0.0100755,0.552612,3.31631,0.189215,-0.0244648,3.43568,0.196479,-0.115118,3.57984,0.167009,0.208112,3.25103,0.15581,0.575479,3.30616,0.0735046,0.569487,3.34386,0.0574938,0.842375,3.30783,0.0409797,1.10701,3.25953,0.0360932,1.25067,3.21254,-0.139506,0.969172,3.27421,0.23446,1.00164,3.25759,-0.204306,0.435149,3.30035,0.313677,0.481021,3.2029,-0.191125,0.723589,3.33797,0.317538,0.751053,3.30208,0.37574,0.438231,0.436068,0.167761,0.484178,0.455211,0.373966,0.165885
0.0261542,-0.31678,3.25584,0.0307042,-0.251271,3.39301,-0.0247532,0.205442,3.2901,-0.0180867,0.569423,3.26153,0.19075,-0.0545402,3.32006,0.202406,-0.158804,3.45247,0.198486,0.212486,3.17111,0.149281,0.575809,3.25252,0.0662489,0.578319,3.28946,0.0518256,0.844728,3.26859,0.0378927,1.10522,3.23966,0.0354951,1.2465,3.18606,-0.144877,0.970212,3.23762,0.229495,0.997663,3.21887,-0.199096,0.429888,3.21364,0.325538,0.489135,3.20697,-0.195468,0.717784,3.28327,0.316595,0.742213,3.27675,0.375846,0.421045,0.430729,0.167731,0.487927,0.452948,0.374372,0.167367
0.0928345,-0.354492,3.375,0.0270832,-0.267027,3.39913,-0.0354741,0.189114,3.29084,-0.0202212,0.548555,3.23691,0.189193,-0.224895,3.22983,0.194502,-0.157045,3.36643,0.182344,0.220163,3.08981,0.146416,0.573249,3.23164,0.0637669,0.567806,3.26759,0.0492865,0.83512,3.23199,0.0352263,1.09648,3.18525,0.0335931,1.23642,3.13233,-0.149429,0.965548,3.19652,0.228279,0.988389,3.17897,-0.2104,0.426207,3.1265,0.33647,0.470822,3.20793,-0.201795,0.702645,3.21491,0.318197,0.737438,3.25484,0.378804,0.438416,0.426399,0.168539,0.495755,0.464506,0.377708,0.166637
0.0985587,-0.361837,3.33698,0.0218416,-0.24893,3.38381,-0.0400561,0.195063,3.23165,-0.0242746,0.559649,3.19253,0.193299,-0.268063,3.11269,0.193665,-0.201571,3.25019,0.188273,0.216784,3.03242,0.141713,0.565482,3.18777,0.0593303,0.568297,3.22277,0.0461656,0.834462,3.19676,0.0330504,1.09379,3.16025,0.0347527,1.22952,3.10097,-0.150377,0.960417,3.14839,0.225445,0.984582,3.14765,-0.205445,0.445477,3.04146,0.338755,0.470711,3.20618,-0.20355,0.718035,3.16211,0.320291,0.734484,3.23116,0.376599,0.422451,0.429262,0.166159,0.488604,0.466918,0.375822,0.165988
0.045598,-0.355794,3.33963,0.0267475,-0.253429,3.38264,-0.0362768,0.188743,3.22297,-0.0253898,0.546291,3.15232,0.176051,-0.311316,3.01244,0.178245,-0.244355,3.14948,0.183639,0.205083,2.99607,0.140189,0.555377,3.15115,0.0579807,0.556496,3.18407,0.0435014,0.820977,3.14632,0.0292999,1.07905,3.10315,0.0344643,1.22078,3.05791,-0.150189,0.952686,3.10585,0.225504,0.970908,3.09858,-0.213724,0.448764,2.96119,0.344759,0.46904,3.20171,-0.208026,0.711258,3.10349,0.320433,0.728385,3.20983,0.376206,0.427657,0.427445,0.165832,0.488854,0.466566,0.375694,0.165579
0.0192325,-0.333261,3.22033,0.0165427,-0.266281,3.35756,-0.0531879,0.161537,3.16444,-0.0282811,0.528078,3.1277,0.179314,-0.342513,2.91805,0.17833,-0.275878,3.0552,0.173939,0.197469,2.98474,0.138477,0.554737,3.12537,0.0557964,0.54781,3.16006,0.0435318,0.814785,3.12474,0.0314222,1.07345,3.07773,0.0346214,1.21124,3.02299,-0.149667,0.945495,3.06938,0.225074,0.962213,3.07252,-0.209198,0.461334,2.88995,0.349175,0.458275,3.18826,-0.210895,0.712357,3.05268,0.325663,0.715081,3.18578,0.375127,0.438604,0.419916,0.168891,0.493892,0.473869,0.374741,0.166758
