Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.291558,-0.182043,4.39895,-0.283061,-0.0928539,4.47457,-0.3036,0.277178,4.43496,-0.303641,0.723717,4.41304,-0.32374,-0.182488,4.43916,-0.246436,-0.122151,4.46099,-0.282085,0.220749,4.45075,-0.154463,0.76131,4.39469,-0.230687,0.747679,4.43609,-0.260612,0.992276,4.31634,-0.289659,1.23114,4.18642,-0.315409,1.28723,4.13926,-0.447116,1.14652,4.29254,-0.105321,1.17137,4.25997,-0.516615,1.14803,4.27029,-0.0297151,0.746466,4.3461,-0.545182,1.04707,4.47252,0.0114982,0.984588,4.34808,0.344242,0.462458,0.434413,0.154932,0.30318,0.338559,0.341795,0.149177
-0.289645,-0.182608,4.40175,-0.282492,-0.0914301,4.47358,-0.303764,0.2774,4.43303,-0.305867,0.718429,4.40507,-0.327602,-0.18476,4.43831,-0.248207,-0.126994,4.46107,-0.28197,0.212624,4.45146,-0.15697,0.755924,4.3899,-0.23307,0.742488,4.42991,-0.266402,0.986797,4.30851,-0.29986,1.22525,4.1765,-0.322915,1.28503,4.13304,-0.449417,1.14363,4.28856,-0.112962,1.17118,4.25346,-0.560634,1.12072,4.29953,-0.034814,0.737098,4.33549,-0.552522,1.03735,4.46722,0.00665871,0.979079,4.33788,0.339401,0.463653,0.439306,0.154293,0.3234,0.341629,0.336455,0.148897
-0.292731,-0.183572,4.40018,-0.282692,-0.0931584,4.47277,-0.304948,0.272969,4.42893,-0.311992,0.716422,4.39979,-0.329529,-0.182038,4.44165,-0.244737,-0.133355,4.46152,-0.274348,0.202573,4.44678,-0.160535,0.751731,4.38506,-0.23786,0.739424,4.42488,-0.27157,0.984118,4.30302,-0.304592,1.22314,4.1711,-0.327851,1.28382,4.12789,-0.456511,1.14286,4.27569,-0.118062,1.1688,4.24431,-0.557511,1.11484,4.2861,-0.0495847,0.731725,4.31838,-0.55671,1.03454,4.4574,-0.0600038,0.97875,4.3124,0.34089,0.467054,0.442225,0.156214,0.314859,0.336475,0.33845,0.151456
-0.295635,-0.188019,4.41225,-0.282147,-0.0933847,4.47159,-0.305181,0.273717,4.42618,-0.319917,0.712169,4.3904,-0.334129,-0.186605,4.44209,-0.250346,-0.136285,4.46292,-0.274067,0.197024,4.44644,-0.166094,0.748178,4.37668,-0.24473,0.735507,4.41585,-0.280508,0.980634,4.2951,-0.315585,1.21997,4.16424,-0.333978,1.28197,4.12195,-0.460132,1.13637,4.26668,-0.12775,1.16987,4.2372,-0.550233,1.11779,4.27958,-0.0541926,0.728009,4.31321,-0.568095,1.03251,4.44926,-0.0578927,0.977768,4.31328,0.335364,0.463587,0.445815,0.158576,0.302992,0.339656,0.332382,0.153823
-0.283392,-0.172222,4.35253,-0.28202,-0.0932426,4.47145,-0.305864,0.272152,4.42046,-0.32175,0.710826,4.3846,-0.280399,-0.159798,4.43501,-0.197628,-0.0974537,4.46712,-0.0861452,0.346161,4.41681,-0.167253,0.747808,4.37036,-0.246263,0.734666,4.4098,-0.283536,0.97994,4.28899,-0.320072,1.21942,4.15802,-0.33994,1.28061,4.11381,-0.464808,1.13236,4.26119,-0.132903,1.16994,4.23115,-0.540043,1.08742,4.26354,-0.0580227,0.725788,4.30216,-0.578716,1.03141,4.44423,-0.0584499,0.977708,4.31268,0.335374,0.461933,0.445816,0.159499,0.279278,0.340033,0.331905,0.154497
-0.282049,-0.171232,4.35216,-0.281532,-0.0930891,4.47124,-0.305988,0.269409,4.41305,-0.326765,0.707199,4.36478,-0.147955,-0.0478475,4.46446,-0.0463642,0.0382698,4.51913,-0.0870601,0.346728,4.40005,-0.17045,0.743568,4.35832,-0.250375,0.73066,4.39412,-0.288785,0.976649,4.27585,-0.325981,1.21675,4.14726,-0.34552,1.27783,4.103,-0.469819,1.12865,4.25182,-0.134983,1.16735,4.22469,-0.546489,1.08324,4.25452,-0.0622662,0.721384,4.29125,-0.58258,1.02463,4.43637,-0.0594051,0.975054,4.30906,0.338156,0.459175,0.445765,0.160619,0.279692,0.341626,0.334837,0.156315
-0.281087,-0.160036,4.3571,-0.282101,-0.0884964,4.47116,-0.309602,0.277754,4.40455,-0.323783,0.699922,4.3649,-0.075539,0.0759935,4.37036,-0.0750279,0.149281,4.48446,-0.0963495,0.402612,4.38371,-0.166291,0.71898,4.35587,-0.246777,0.716192,4.39394,-0.288867,0.972043,4.27593,-0.327443,1.21636,4.14698,-0.349069,1.27783,4.10402,-0.472991,1.12624,4.24986,-0.133196,1.16738,4.22718,-0.541796,1.08373,4.23874,-0.0631553,0.692159,4.28703,-0.586861,1.02095,4.43812,-0.0566964,0.971714,4.30734,0.343027,0.466094,0.467672,0.158897,0.27898,0.359728,0.339795,0.157492
-0.282493,-0.155422,4.35217,-0.283255,-0.0819913,4.46754,-0.310176,0.276157,4.39858,-0.322155,0.696932,4.35915,-0.07961,0.0513723,4.35552,-0.0788653,0.12634,4.47094,-0.0944115,0.376814,4.36863,-0.16632,0.718621,4.35501,-0.24624,0.714396,4.39099,-0.289587,0.969139,4.27055,-0.330851,1.21453,4.13912,-0.35387,1.27474,4.09509,-0.475844,1.1144,4.24199,-0.137054,1.16287,4.2152,-0.533277,1.07011,4.23358,-0.0636461,0.693827,4.27643,-0.588135,1.01867,4.43474,-0.0414628,0.973406,4.29951,0.343287,0.460029,0.466652,0.157391,0.266359,0.356203,0.33879,0.155835
-0.283713,-0.146612,4.35517,-0.282212,-0.0787923,4.465,-0.311792,0.276292,4.38813,-0.324338,0.691053,4.3466,-0.0994707,0.00294892,4.36454,-0.0965992,0.0718806,4.47443,-0.100134,0.334685,4.33685,-0.170822,0.71058,4.3338,-0.249537,0.706482,4.37358,-0.291618,0.961727,4.25603,-0.332062,1.2097,4.12839,-0.356922,1.27055,4.0857,-0.478729,1.10939,4.23364,-0.139966,1.155,4.19901,-0.540311,1.06815,4.22617,-0.0607439,0.689739,4.23886,-0.587994,1.01561,4.4289,-0.0492854,0.967572,4.28784,0.343569,0.46,0.465432,0.155281,0.272151,0.357177,0.338763,0.153516
-0.281485,-0.150801,4.35397,-0.281032,-0.079986,4.46721,-0.312448,0.273445,4.38703,-0.324256,0.690427,4.34605,-0.0505718,-0.161598,4.47181,-0.0870021,-0.0782711,4.5096,-0.0945202,0.268578,4.35644,-0.170767,0.710498,4.3336,-0.249462,0.706152,4.37323,-0.291317,0.9612,4.25516,-0.331474,1.20917,4.12675,-0.35725,1.27027,4.08466,-0.478801,1.10924,4.23349,-0.137927,1.15633,4.20289,-0.544414,1.06936,4.22397,-0.060748,0.689021,4.23717,-0.588165,1.01436,4.42654,-0.0502415,0.966489,4.28567,0.345468,0.460392,0.465752,0.155296,0.277002,0.357165,0.340873,0.153488
