Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0369454,-0.250681,4.03427,-0.0270922,-0.16984,4.08272,-0.06868,0.153284,3.93951,-0.0973288,0.533895,3.78711,0.10561,-0.27312,3.64297,0.100084,-0.183662,3.74468,0.0846262,0.14113,3.73745,0.058175,0.552753,3.78583,-0.0197811,0.548287,3.82078,-0.0453919,0.826619,3.7429,-0.0707067,1.09761,3.65464,-0.0820545,1.22796,3.57837,-0.234165,1.01421,3.68253,0.122293,1.01549,3.68854,-0.178213,0.585117,3.61387,0.259378,0.541891,3.85708,-0.270201,0.785139,3.7389,0.211925,0.77711,3.83272,0.35651,0.510263,0.477177,0.156648,0.304322,0.432426,0.356457,0.155504
-0.0463059,-0.249043,4.01188,-0.029487,-0.174243,4.07641,-0.0745247,0.140451,3.92087,-0.0950998,0.527774,3.75824,0.0960497,-0.268871,3.5737,0.0935098,-0.180244,3.67633,0.0814619,0.146086,3.71331,0.0610487,0.546541,3.75857,-0.0171819,0.542069,3.79272,-0.0398263,0.818411,3.70882,-0.0613927,1.08725,3.61342,-0.0768043,1.22094,3.54668,-0.229872,1.00966,3.64994,0.120002,1.01161,3.64956,-0.15158,0.559641,3.54554,0.261888,0.547827,3.84337,-0.247582,0.736587,3.68737,0.213801,0.777988,3.80387,0.34988,0.511963,0.481293,0.157273,0.325751,0.427023,0.349874,0.156148
-0.0421389,-0.243,4.01115,-0.0448706,-0.139281,4.05056,-0.0797853,0.146232,3.87119,-0.101569,0.512933,3.71054,0.0731812,-0.260254,3.52539,0.0686318,-0.173613,3.62947,0.082798,0.159274,3.6738,0.0542718,0.530479,3.71331,-0.0238908,0.526474,3.74612,-0.0375363,0.807706,3.67211,-0.0526797,1.08064,3.58537,-0.0683473,1.20719,3.49536,-0.222008,0.991982,3.59569,0.130303,0.993611,3.61548,-0.137826,0.537732,3.50529,0.27364,0.512541,3.84023,-0.239306,0.727096,3.62488,0.217282,0.736042,3.78151,0.352871,0.507134,0.479419,0.15685,0.332824,0.460671,0.352311,0.155841
-0.0491333,-0.243381,4.01136,-0.0460098,-0.141795,4.04815,-0.0807527,0.141234,3.86494,-0.0972779,0.508706,3.68554,0.0676334,-0.286144,3.4958,0.0732155,-0.198296,3.60044,0.0737869,0.139675,3.64373,0.0602323,0.523963,3.68395,-0.0187511,0.521198,3.71923,-0.0340096,0.798661,3.6312,-0.0499861,1.06901,3.53429,-0.0595846,1.20405,3.47524,-0.215754,0.988634,3.57264,0.135896,0.980235,3.56647,-0.143753,0.559877,3.46088,0.277995,0.50474,3.79654,-0.238496,0.725021,3.6196,0.218671,0.730985,3.74693,0.351805,0.507065,0.477191,0.158255,0.313162,0.45943,0.35165,0.15751
-0.0652982,-0.258769,4.00744,-0.0440953,-0.178281,4.04924,-0.0856575,0.130498,3.83855,-0.0920948,0.497597,3.63238,0.066539,-0.288469,3.49496,0.0712114,-0.203648,3.59588,0.0736654,0.13591,3.62,0.0699911,0.513676,3.6329,-0.0111559,0.510421,3.66701,-0.0275976,0.790533,3.59321,-0.0441441,1.06329,3.50839,-0.0473837,1.19515,3.43672,-0.209147,0.980134,3.52676,0.139366,0.972291,3.53772,-0.139204,0.53421,3.42838,0.270883,0.488847,3.77174,-0.248346,0.746492,3.57241,0.224164,0.712324,3.70357,0.348773,0.507639,0.473496,0.162882,0.324539,0.460413,0.348512,0.162086
-0.0559701,-0.279149,3.91717,-0.0572396,-0.220412,4.03174,-0.0921764,0.107283,3.80134,-0.0915436,0.493703,3.60854,0.0646609,-0.298984,3.48981,0.0644939,-0.222702,3.57349,0.0731856,0.128504,3.58114,0.0708666,0.508861,3.60152,-0.0104453,0.506075,3.63954,-0.0201644,0.785338,3.55394,-0.02821,1.05747,3.45811,-0.0380639,1.19552,3.40498,-0.19731,0.975121,3.49487,0.15154,0.961942,3.4971,-0.147273,0.531977,3.42216,0.265442,0.471326,3.72279,-0.247981,0.747746,3.55354,0.22705,0.699332,3.66332,0.349106,0.505836,0.471904,0.163267,0.312597,0.45682,0.34885,0.16241
-0.0545695,-0.274792,3.99175,-0.0628474,-0.19242,4.00648,-0.0948303,0.108298,3.74626,-0.0893708,0.487478,3.55431,0.0639727,-0.306857,3.48677,0.068753,-0.231842,3.56391,0.0719633,0.107141,3.53337,0.0701884,0.499879,3.54693,-0.00968574,0.498461,3.58502,-0.0166159,0.781871,3.51713,-0.0244154,1.05694,3.43823,-0.0255495,1.19684,3.36532,-0.185418,0.974285,3.45166,0.162497,0.959612,3.45711,-0.159663,0.526606,3.41714,0.262613,0.461511,3.668,-0.243608,0.751788,3.52214,0.229283,0.689943,3.60741,0.348267,0.506699,0.477435,0.16021,0.309228,0.450955,0.347915,0.159559
-0.0589933,-0.268634,3.95292,-0.0669607,-0.183559,3.97934,-0.100224,0.0970725,3.69357,-0.0844817,0.48467,3.51772,0.0637652,-0.312123,3.48291,0.0669445,-0.232887,3.54794,0.0736727,0.107062,3.50583,0.0771276,0.497552,3.50349,-0.00375001,0.495912,3.54511,-0.00856939,0.783472,3.4729,-0.013055,1.06375,3.38971,-0.0148058,1.19644,3.32861,-0.185398,0.977627,3.43364,0.168479,0.953893,3.41932,-0.174805,0.514115,3.40493,0.257904,0.458322,3.60544,-0.238661,0.747127,3.50062,0.232272,0.690533,3.55469,0.354961,0.510157,0.472944,0.162745,0.323741,0.440792,0.353877,0.161609
-0.0806274,-0.257324,3.89648,-0.0747166,-0.162024,3.93315,-0.105128,0.105128,3.63307,-0.0886741,0.482296,3.4916,0.0615593,-0.313896,3.47987,0.0669703,-0.233053,3.54501,0.0728199,0.099959,3.47497,0.0676184,0.492288,3.47206,-0.0105083,0.492185,3.5164,-0.00854922,0.78082,3.44484,-0.00662219,1.06163,3.36143,-0.0090136,1.20076,3.29667,-0.185406,0.976712,3.40306,0.17416,0.949334,3.36924,-0.18826,0.511266,3.40293,0.248497,0.458527,3.54595,-0.234853,0.743529,3.47704,0.235679,0.695276,3.51039,0.362189,0.511511,0.48043,0.157827,0.326668,0.424463,0.359566,0.156293
-0.101966,-0.261566,3.83357,-0.0836193,-0.178189,3.87584,-0.108057,0.109625,3.59243,-0.0878055,0.485901,3.43774,0.0592293,-0.315262,3.47665,0.0663062,-0.235588,3.54098,0.0722667,0.101728,3.45278,0.0680646,0.488603,3.42199,-0.00997414,0.492153,3.46437,-0.00452323,0.78534,3.40084,2.90713e-05,1.06951,3.32792,0.000801892,1.20353,3.26506,-0.180304,0.981037,3.37083,0.176308,0.951305,3.34159,-0.205647,0.495962,3.40571,0.242399,0.458752,3.47148,-0.231837,0.739411,3.45373,0.242324,0.713412,3.44726,0.359042,0.508126,0.481948,0.156687,0.35244,0.415476,0.356612,0.15587
-0.117737,-0.283884,3.75554,-0.0884971,-0.204461,3.8015,-0.107305,0.100402,3.56019,-0.0853865,0.485564,3.41217,0.0588123,-0.321014,3.47356,0.0634802,-0.240402,3.53495,0.0723615,0.0984568,3.43608,0.068213,0.486978,3.39637,-0.00867995,0.491199,3.4388,-0.00363692,0.785147,3.37737,0.00111537,1.07064,3.30484,0.00584036,1.20837,3.24144,-0.177879,0.986067,3.34592,0.181106,0.949917,3.3081,-0.215754,0.490204,3.41132,0.23328,0.47229,3.4112,-0.234028,0.736811,3.43548,0.237704,0.71257,3.40305,0.362777,0.513271,0.484613,0.154416,0.364881,0.393895,0.358985,0.1536
