Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.243812,-0.194191,4.33453,-0.244482,-0.110945,4.41109,-0.249536,0.240869,4.32253,-0.250506,0.647314,4.31827,-0.12366,-0.188877,4.40167,-0.10102,-0.0949489,4.506,-0.101334,0.241063,4.41523,-0.098352,0.642604,4.32417,-0.176025,0.650617,4.35827,-0.162217,0.956916,4.32207,-0.152431,1.25483,4.27281,-0.143984,1.39333,4.25425,-0.320207,1.1429,4.26284,0.00522292,1.12929,4.26359,-0.415433,0.631148,4.34035,0.0735235,0.584708,4.29604,-0.405107,0.880987,4.35488,0.0570206,0.83395,4.31861,0.325716,0.503525,0.501256,0.152341,0.41301,0.44135,0.32543,0.152154
-0.243949,-0.194397,4.33412,-0.244287,-0.110915,4.41111,-0.249616,0.241137,4.32248,-0.252559,0.646816,4.31058,-0.100555,-0.181791,4.44235,-0.10282,-0.0922037,4.50354,-0.100465,0.24495,4.4096,-0.101139,0.642977,4.31778,-0.178444,0.650522,4.3512,-0.167525,0.954491,4.31549,-0.158702,1.25045,4.2679,-0.151501,1.39148,4.24682,-0.330411,1.14342,4.25958,-0.00318428,1.12975,4.25633,-0.431732,0.632876,4.32161,0.0660167,0.606166,4.28776,-0.412298,0.881582,4.34604,0.0485324,0.855321,4.30618,0.327528,0.505252,0.500315,0.151639,0.416268,0.420287,0.327226,0.15142
-0.241691,-0.194262,4.3355,-0.246709,-0.111023,4.41028,-0.249622,0.24114,4.32247,-0.257667,0.646416,4.29717,-0.097335,-0.174282,4.44751,-0.108598,-0.0845537,4.50079,-0.101359,0.246125,4.4074,-0.10747,0.644486,4.30414,-0.184162,0.651028,4.33763,-0.175386,0.953824,4.3054,-0.167128,1.24908,4.26117,-0.164769,1.38636,4.23582,-0.344883,1.14267,4.25305,-0.00922324,1.1284,4.25157,-0.433554,0.618041,4.3177,0.063055,0.601791,4.28217,-0.423505,0.867629,4.33468,0.0459789,0.850912,4.3032,0.335966,0.505785,0.496577,0.15037,0.423736,0.425818,0.335659,0.150196
-0.246845,-0.192175,4.33126,-0.247353,-0.109929,4.40901,-0.250931,0.243129,4.31883,-0.265611,0.647151,4.27139,-0.0963868,-0.177948,4.43825,-0.110635,-0.0905899,4.50096,-0.117729,0.236197,4.39747,-0.111666,0.644897,4.27862,-0.19025,0.65161,4.31196,-0.183826,0.95491,4.29367,-0.177458,1.25066,4.25753,-0.174922,1.38663,4.2293,-0.352048,1.14105,4.24529,-0.0156929,1.12915,4.24712,-0.441479,0.613097,4.31299,0.0627049,0.590608,4.27519,-0.426495,0.862713,4.32395,0.0377001,0.839203,4.2979,0.336571,0.50208,0.494673,0.154131,0.428479,0.440267,0.336355,0.153945
-0.246774,-0.193128,4.33096,-0.247643,-0.110583,4.40883,-0.254001,0.244106,4.31478,-0.267875,0.645553,4.2709,-0.0954567,-0.177082,4.44031,-0.108016,-0.0882961,4.5,-0.1217,0.245543,4.38264,-0.116039,0.643942,4.27826,-0.193461,0.650291,4.31152,-0.190419,0.953842,4.28883,-0.187434,1.25059,4.24954,-0.183807,1.38798,4.22235,-0.359062,1.13578,4.23703,-0.0235554,1.13012,4.24051,-0.452895,0.585661,4.29959,0.0554213,0.58648,4.26266,-0.44212,0.836076,4.30834,0.0307595,0.835465,4.29045,0.335572,0.49978,0.496338,0.152023,0.452291,0.442805,0.335507,0.151836
-0.250385,-0.191676,4.3306,-0.247658,-0.110421,4.40875,-0.254963,0.241736,4.31462,-0.270829,0.6439,4.26294,-0.110482,-0.136527,4.35969,-0.112705,-0.0775497,4.48687,-0.121548,0.242777,4.37986,-0.118266,0.643921,4.27157,-0.196123,0.649506,4.30421,-0.195586,0.953305,4.27989,-0.194179,1.25014,4.24267,-0.191162,1.38819,4.21842,-0.36676,1.13414,4.22934,-0.036546,1.12851,4.22888,-0.454631,0.606155,4.29343,0.0483831,0.587415,4.25628,-0.446,0.856896,4.2981,0.0283735,0.836676,4.28933,0.330263,0.500668,0.493284,0.152807,0.433359,0.440401,0.330214,0.152563
-0.246876,-0.194249,4.33044,-0.245955,-0.112507,4.40936,-0.256147,0.23753,4.31687,-0.273123,0.642946,4.26308,-0.108611,-0.13884,4.36125,-0.111903,-0.0803435,4.48752,-0.12661,0.238042,4.37538,-0.122157,0.643724,4.27139,-0.199195,0.648873,4.30419,-0.203009,0.951805,4.27785,-0.208188,1.24711,4.23784,-0.199043,1.38727,4.21341,-0.375325,1.13461,4.22556,-0.0409326,1.12905,4.22879,-0.464926,0.610127,4.28276,0.0449008,0.591718,4.25663,-0.448088,0.860607,4.29372,0.0229831,0.841063,4.28799,0.334454,0.503577,0.493914,0.151196,0.430544,0.43769,0.334392,0.150965
-0.24704,-0.194042,4.33056,-0.246685,-0.112857,4.40912,-0.257666,0.238179,4.31421,-0.276013,0.640776,4.25942,-0.0933158,-0.172192,4.44125,-0.110348,-0.0841099,4.48699,-0.128644,0.227675,4.35509,-0.125402,0.641542,4.26764,-0.202358,0.646678,4.30045,-0.208639,0.949967,4.27284,-0.215177,1.24609,4.23297,-0.208359,1.38625,4.20757,-0.383282,1.12967,4.21448,-0.0485312,1.12596,4.22138,-0.476696,0.613288,4.25188,0.0426513,0.588974,4.24945,-0.455544,0.862818,4.28058,0.0157883,0.837735,4.28174,0.334842,0.502533,0.49266,0.150837,0.430868,0.440466,0.334751,0.150611
-0.252314,-0.195561,4.33514,-0.246446,-0.115259,4.41182,-0.258501,0.227967,4.31236,-0.278513,0.638845,4.25643,-0.0885359,-0.17973,4.44001,-0.110241,-0.0924148,4.48644,-0.135808,0.222501,4.3316,-0.12842,0.640609,4.26457,-0.205154,0.645253,4.29743,-0.213598,0.948349,4.26888,-0.22214,1.24429,4.22852,-0.218524,1.38115,4.19883,-0.39081,1.12671,4.21218,-0.0554246,1.12691,4.21809,-0.479517,0.615653,4.24838,0.0417344,0.585544,4.24832,-0.459431,0.865368,4.27504,0.0109989,0.834056,4.27726,0.335437,0.502578,0.493945,0.150324,0.426403,0.444123,0.335385,0.150093
-0.25292,-0.197273,4.33232,-0.247055,-0.116427,4.40863,-0.261499,0.226745,4.30939,-0.28594,0.63644,4.23953,-0.0885241,-0.18085,4.44186,-0.109744,-0.0925613,4.48102,-0.133803,0.216061,4.31744,-0.134546,0.639724,4.25157,-0.21203,0.643663,4.28252,-0.219108,0.947345,4.25779,-0.225941,1.24365,4.22113,-0.223405,1.38033,4.19628,-0.398242,1.12464,4.20288,-0.0586802,1.12644,4.21387,-0.485358,0.615659,4.22749,0.0376898,0.588082,4.24251,-0.467888,0.864953,4.26088,0.00648117,0.836417,4.27138,0.339745,0.502285,0.494035,0.151908,0.426406,0.441869,0.339562,0.151395
