0.04131, -0.59477, 1.65130
0.02790, -0.62465, 1.55181
0.19330, -0.28185, 1.44531
0.15385, -0.70174, 1.40266
0.13800, -0.75826, 1.31097
0.09526, 0.81061, 1.56694
0.13503, 0.61170, 1.54846
0.29820, 0.55348, 1.55986
0.00158, 0.56397, 1.60705
-0.06321, 0.29185, 1.57866
-0.08747, 0.04376, 1.44955
-0.09810, -0.02366, 1.41175
0.37545, 0.29296, 1.50409
0.36773, 0.06948, 1.38899
0.35564, -0.01398, 1.33680
0.13908, 0.28802, 1.55157
0.12903, 0.23572, 1.49325
0.19200, 0.16707, 1.47131
0.06191, 0.17059, 1.48663
0.00630, -0.26710, 1.39960
0.03645, -0.56117, 1.57039
0.02302, -0.59127, 1.47149
0.19465, -0.27931, 1.44095
0.15247, -0.69918, 1.40527
0.13668, -0.75522, 1.31388
0.08146, 0.78506, 1.51746
0.11924, 0.58377, 1.50178
0.29591, 0.54666, 1.52311
0.00434, 0.55840, 1.57749
-0.06283, 0.29245, 1.55346
-0.08656, 0.04316, 1.42456
-0.09737, -0.02181, 1.38746
0.37795, 0.28760, 1.47512
0.36657, 0.07313, 1.36959
0.35579, -0.00359, 1.31528
0.13480, 0.27775, 1.51560
0.12638, 0.22789, 1.46086
0.19193, 0.16148, 1.43966
0.06090, 0.16644, 1.46293
0.01215, -0.26205, 1.36045
0.03702, -0.53291, 1.47980
0.02238, -0.56458, 1.38286
0.19582, -0.27834, 1.43742
0.15075, -0.69771, 1.40746
0.13455, -0.75341, 1.31639
0.07402, 0.76877, 1.48693
0.11159, 0.56659, 1.47343
0.29604, 0.54092, 1.50062
0.00518, 0.55193, 1.55392
-0.06247, 0.29242, 1.52987
-0.08430, 0.04452, 1.39752
-0.09769, -0.02015, 1.36301
0.37952, 0.29122, 1.45606
0.36419, 0.08165, 1.35161
0.35550, 0.00382, 1.29715
0.13356, 0.27146, 1.49330
0.12644, 0.22229, 1.43825
0.19540, 0.15593, 1.41573
0.06092, 0.15989, 1.43884
0.01993, -0.26237, 1.33017
0.04409, -0.58581, 1.45121
0.03047, -0.62528, 1.35948
0.19695, -0.27835, 1.43428
0.14946, -0.69646, 1.40922
0.13318, -0.75208, 1.31823
0.06042, 0.75039, 1.45727
0.09582, 0.54729, 1.44459
0.29708, 0.53212, 1.47763
0.00427, 0.54347, 1.53004
-0.06216, 0.29307, 1.51044
-0.08184, 0.04575, 1.37293
-0.09874, -0.02000, 1.34413
0.37978, 0.27969, 1.41687
0.35741, 0.06888, 1.32029
0.35505, 0.00978, 1.27936
0.13136, 0.26484, 1.47148
0.12620, 0.21624, 1.41606
0.20027, 0.14943, 1.39213
0.06047, 0.15263, 1.41583
0.02995, -0.26627, 1.28573
0.03935, -0.60903, 1.41181
0.02649, -0.64082, 1.32521
0.19804, -0.27927, 1.43131
0.14848, -0.69559, 1.41041
0.13212, -0.75120, 1.31949
0.05187, 0.73825, 1.43708
0.08827, 0.53702, 1.42738
0.29767, 0.52118, 1.45413
0.00235, 0.53246, 1.50405
-0.06184, 0.29326, 1.48864
-0.07963, 0.04627, 1.34555
-0.09940, -0.02149, 1.31831
0.38008, 0.27498, 1.39945
0.35374, 0.06294, 1.29845
0.35441, 0.01373, 1.26286
0.12973, 0.25673, 1.44965
0.12668, 0.20894, 1.39350
0.20535, 0.14215, 1.36945
0.06097, 0.14392, 1.39246
0.03679, -0.27170, 1.25725
0.01247, -0.65741, 1.34478
-0.00150, -0.69282, 1.26811
0.19930, -0.28264, 1.42696
0.14712, -0.69514, 1.41186
0.13078, -0.75055, 1.32095
0.04489, 0.72639, 1.41675
0.08255, 0.52664, 1.40801
0.29813, 0.51089, 1.43302
0.00103, 0.51988, 1.47592
-0.06202, 0.29144, 1.46472
-0.07746, 0.04465, 1.31874
-0.10149, -0.02415, 1.30337
0.37964, 0.26961, 1.38280
0.35250, 0.05594, 1.27724
0.35339, 0.01538, 1.24592
0.12852, 0.24903, 1.42825
0.12749, 0.20179, 1.37176
0.20963, 0.13555, 1.34878
0.06171, 0.13576, 1.37045
0.04371, -0.27789, 1.22890
-0.01875, -0.68996, 1.26748
-0.03506, -0.73092, 1.19581
0.20084, -0.28851, 1.42107
0.14470, -0.69532, 1.41400
0.12884, -0.74999, 1.32288
0.04569, 0.71494, 1.39353
0.08950, 0.51582, 1.38034
0.29758, 0.49922, 1.40925
-0.00090, 0.50966, 1.45254
-0.06343, 0.28698, 1.44068
-0.07393, 0.03956, 1.28804
-0.09283, -0.03091, 1.25841
0.37893, 0.26446, 1.36730
0.35231, 0.04971, 1.25930
0.35226, 0.01444, 1.23081
0.13080, 0.24222, 1.40529
0.12994, 0.19537, 1.35014
0.21357, 0.12900, 1.32846
0.06291, 0.12929, 1.35047
0.04927, -0.28275, 1.20514
-0.05548, -0.70287, 1.18504
-0.07787, -0.74930, 1.11335
0.20245, -0.29515, 1.41385
0.14169, -0.69591, 1.41582
0.12622, -0.74963, 1.32460
