0.25092, 0.02476, 1.08638
0.26354, -0.03962, 1.06914
0.01148, 0.18257, 1.25547
0.02724, 0.13471, 1.19803
0.14949, 0.06967, 1.19343
-0.04313, 0.04562, 1.16624
0.00641, -0.36293, 1.29412
0.26184, -0.69156, 1.18278
0.26366, -0.71443, 1.07825
0.12008, -0.39517, 1.04547
0.21603, -0.18762, 1.03211
0.17801, -0.28834, 1.00017
-0.24925, 0.56051, 1.21643
-0.08804, 0.45920, 1.22218
0.18371, 0.39810, 1.23895
-0.17425, 0.33470, 1.25289
-0.18445, 0.10876, 1.19749
-0.15388, -0.05474, 1.05390
-0.15220, -0.12858, 1.02421
0.27665, 0.19399, 1.18297
0.24311, 0.01120, 1.05246
0.25422, -0.05008, 1.04122
0.00550, 0.17695, 1.22912
0.02060, 0.13040, 1.17192
0.13877, 0.06312, 1.15879
-0.04933, 0.04270, 1.14653
0.00346, -0.36391, 1.27814
0.24350, -0.55715, 1.02902
0.24289, -0.58921, 0.93612
0.10571, -0.41731, 1.01616
0.28695, -0.13708, 0.94701
0.21352, -0.22261, 0.95295
-0.24651, 0.55012, 1.18612
-0.08420, 0.44822, 1.18888
0.18635, 0.38324, 1.20977
-0.17426, 0.33100, 1.22908
-0.18367, 0.10581, 1.16009
-0.15856, -0.06231, 1.02772
-0.15558, -0.13682, 0.99700
0.26725, 0.16437, 1.13328
0.23594, -0.02478, 1.01508
0.23288, -0.10585, 0.98976
0.00027, 0.17314, 1.20258
0.01399, 0.12770, 1.14633
0.13120, 0.06010, 1.13583
-0.05632, 0.03948, 1.12250
-0.00285, -0.36466, 1.25607
0.08676, -0.62049, 1.22207
0.06491, -0.53696, 1.18380
0.09646, -0.42920, 0.99496
0.28534, -0.09905, 0.97825
0.21029, -0.17862, 0.96537
-0.24665, 0.54253, 1.16270
-0.08495, 0.44157, 1.16762
0.18732, 0.37247, 1.18204
-0.17528, 0.29951, 1.18316
-0.17954, 0.07432, 1.12959
-0.16824, -0.05268, 0.95037
-0.16576, -0.12677, 0.91989
0.26076, 0.15075, 1.10506
0.22939, -0.04083, 0.99064
0.23340, -0.11621, 0.98266
-0.00606, 0.16895, 1.17526
0.00739, 0.12544, 1.11877
0.12430, 0.05858, 1.10272
-0.06271, 0.03585, 1.09954
-0.00976, -0.36706, 1.22858
0.04856, -0.61066, 1.22454
0.02372, -0.49877, 1.19926
0.08721, -0.43651, 0.97115
0.27342, -0.09447, 0.96985
0.19707, -0.17665, 0.95938
-0.25208, 0.53312, 1.13618
-0.09387, 0.43167, 1.14081
0.18868, 0.36228, 1.15057
-0.17243, 0.27875, 1.15133
-0.18003, 0.05488, 1.09655
-0.15994, -0.05538, 0.88928
-0.15963, -0.12800, 0.87271
0.25677, 0.14358, 1.07716
0.22535, -0.05322, 0.97013
0.25829, -0.10921, 0.96804
-0.01267, 0.15979, 1.13951
0.00051, 0.11786, 1.08158
0.11947, 0.05285, 1.06508
-0.06911, 0.02863, 1.06415
-0.01452, -0.36984, 1.20869
-0.00378, -0.69759, 1.29608
0.00157, -0.73400, 1.23433
0.07538, -0.44053, 0.92991
0.26806, -0.10821, 0.93814
0.18692, -0.18796, 0.92569
-0.28836, 0.52974, 1.13020
-0.14218, 0.43154, 1.14682
0.18954, 0.35209, 1.11677
-0.16870, 0.26181, 1.11934
-0.17449, 0.04075, 1.04271
-0.15403, -0.11382, 0.88155
-0.17965, -0.16777, 0.90963
0.25499, 0.13769, 1.03649
0.22575, -0.06326, 0.93369
0.28463, -0.09376, 0.94280
-0.01850, 0.15178, 1.11955
-0.00457, 0.11055, 1.05655
0.11808, 0.04746, 1.03091
-0.07227, 0.02089, 1.02239
-0.02135, -0.37335, 1.18288
-0.03041, -0.74527, 1.31903
-0.04324, -0.77802, 1.25353
0.06882, -0.44289, 0.89418
0.25583, -0.11549, 0.91095
0.17211, -0.20918, 0.89178
-0.30796, 0.52631, 1.12368
-0.16628, 0.42885, 1.14437
0.19204, 0.34192, 1.08300
-0.16448, 0.25085, 1.09324
-0.16838, 0.01181, 0.98856
-0.24267, 0.16791, 1.05307
-0.26684, 0.19098, 1.07110
0.25671, 0.13184, 1.00777
0.22824, -0.06677, 0.88921
0.25570, -0.10863, 0.87509
-0.02960, 0.14171, 1.08573
-0.01298, 0.10490, 1.01761
0.11615, 0.04769, 0.98422
-0.07813, 0.01912, 0.98426
-0.03056, -0.37531, 1.14598
0.01407, -0.69424, 1.22229
0.00234, -0.61404, 1.17400
0.05999, -0.44126, 0.85726
0.23206, -0.14870, 0.87192
0.15321, -0.23366, 0.85389
-0.32174, 0.52068, 1.11193
-0.17963, 0.42250, 1.13207
0.19042, 0.29834, 1.02371
-0.16209, 0.24289, 1.07339
-0.16485, -0.00265, 0.96160
-0.25138, 0.18448, 1.04309
-0.28887, 0.25704, 1.09012
0.27495, 0.09767, 0.95747
0.20656, -0.08677, 0.83728
0.19588, -0.13620, 0.80718
-0.04462, 0.14049, 1.05165
-0.03091, 0.10990, 0.97886
0.10685, 0.05070, 0.95234
-0.10233, 0.03620, 0.93826
-0.04105, -0.36011, 1.09458
-0.00449, -0.72296, 1.22622
-0.01500, -0.74040, 1.14848
0.05215, -0.43554, 0.81928
0.21185, -0.16157, 0.84304
0.13623, -0.24418, 0.82293
-0.32999, 0.51256, 1.09613
-0.18260, 0.41015, 1.10829
0.19076, 0.28717, 0.99407
-0.17637, 0.18469, 1.03310
-0.15894, -0.03860, 0.91009
-0.25379, 0.21042, 1.04419
-0.27308, 0.27907, 1.07022
0.24623, 0.04806, 0.87610
0.21070, -0.15561, 0.80113
0.21877, -0.20517, 0.75619
-0.06462, 0.15731, 1.01590
-0.05725, 0.13811, 0.94508
0.08327, 0.08470, 0.91494
-0.13142, 0.05232, 0.89212
-0.04701, -0.34351, 1.05085
0.01436, -0.71726, 1.18919
0.00463, -0.76379, 1.10041
-0.00719, -0.39410, 0.78132
-0.07181, -0.63606, 0.70044
-0.09620, -0.67040, 0.62184
-0.32989, 0.49688, 1.06540
-0.17251, 0.39104, 1.06987
0.17999, 0.30134, 0.95223
-0.18326, 0.14599, 0.99701
-0.14589, -0.04913, 0.85068
-0.23730, 0.21650, 0.99984
-0.25535, 0.28605, 1.02630
0.23415, 0.07409, 0.84019
0.29057, 0.23427, 0.97056
0.31177, 0.29025, 1.01399
-0.05319, 0.19309, 0.99249
-0.04798, 0.18388, 0.92701
0.09655, 0.15090, 0.86672
-0.09634, 0.08431, 0.91187
-0.06706, -0.33073, 1.01906
-0.05504, -0.72200, 1.11574
-0.07428, -0.78757, 1.02363
0.03174, -0.33465, 0.75435
-0.00496, -0.69787, 0.66781
-0.02990, -0.72911, 0.57543
-0.32963, 0.31979, 1.02281
-0.15607, 0.33971, 1.03122
0.17856, 0.28821, 0.92918
0.00817, 0.29148, 0.89271
-0.14971, 0.05396, 0.85850
0.01875, 0.27445, 0.85710
0.05472, 0.35019, 0.86607
0.23145, 0.05179, 0.80781
0.25276, 0.27455, 0.93751
0.24762, 0.36227, 0.97840
-0.12675, 0.18352, 1.00566
-0.10847, 0.17896, 0.95407
-0.06012, 0.07452, 0.85438
-0.14390, 0.12503, 1.00568
-0.10033, -0.30701, 1.01961
-0.04521, -0.63298, 1.03003
-0.04144, -0.55476, 0.96138
0.00666, -0.37373, 0.73604
-0.25608, -0.53371, 0.83569
-0.19081, -0.54982, 0.74719
-0.25710, 0.34601, 1.07674
-0.17165, 0.24292, 0.96078
0.15165, 0.20197, 0.86352
0.01090, 0.22947, 0.80254
-0.16867, 0.01117, 0.79397
-0.06872, 0.28193, 0.83355
-0.00076, 0.39223, 0.84767
0.20755, -0.02994, 0.74840
0.24170, 0.24580, 0.87587
0.25165, 0.33731, 0.91558
-0.15101, 0.14828, 0.74387
-0.12280, 0.18632, 0.69700
-0.07499, 0.15914, 0.61395
-0.14378, 0.17922, 0.65153
-0.13350, -0.15710, 1.02296
-0.03700, -0.43618, 0.97732
-0.04536, -0.37287, 0.89348
-0.14113, -0.14947, 0.83964
-0.53372, -0.17971, 0.93238
-0.51353, -0.26689, 0.90830
-0.07596, 0.08628, 0.43337
0.00000, 0.00000, 0.00000
-0.19466, 0.25711, 0.97820
-0.19821, 0.26798, 0.96968
-0.36272, 0.03421, 0.93244
-0.16501, 0.24571, 0.88897
-0.12743, 0.24413, 0.83607
-0.10264, 0.01786, 0.85284
-0.13284, 0.28363, 0.89941
-0.10693, 0.38704, 0.91772
0.00000, 0.00000, 0.00000
0.00000, 0.00000, 0.00000
0.00000, 0.00000, 0.00000
0.00000, 0.00000, 0.00000
-0.07165, 0.19706, 0.62931
0.02802, -0.10402, 0.62007
-0.02004, -0.05343, 0.68819
0.10745, 0.14650, 0.62021
-0.18992, 0.06422, 0.73459
-0.16911, 0.15120, 0.79412
-0.03873, 0.04449, 0.33853
0.00000, 0.00000, 0.00000
-0.24825, 0.24124, 0.95701
-0.20625, 0.27327, 0.94754
-0.43079, 0.04276, 0.95390
-0.17157, 0.24425, 0.86696
-0.09910, 0.29119, 0.83600
-0.19059, 0.01082, 0.84806
-0.19370, 0.30087, 0.87534
-0.20103, 0.37330, 0.88010
0.00000, 0.00000, 0.00000
0.00000, 0.00000, 0.00000
0.00000, 0.00000, 0.00000
0.00000, 0.00000, 0.00000
-0.12283, 0.22572, 0.58397
-0.00098, -0.02318, 0.51352
-0.03809, 0.06129, 0.59061
0.00000, 0.00000, 0.00000
-0.17494, 0.13927, 0.46362
-0.15712, 0.16628, 0.54100
-0.03887, 0.06104, 0.32070
0.00000, 0.00000, 0.00000
0.00000, 0.00000, 0.00000
0.00000, 0.00000, 0.00000
-0.11859, 0.07118, 0.38607
-0.10678, 0.19553, 0.61883
-0.09258, 0.24211, 0.70485
-0.07121, 0.08360, 0.35455
-0.15662, 0.27787, 0.60304
-0.17549, 0.34541, 0.67381
0.00000, 0.00000, 0.00000
0.00000, 0.00000, 0.00000
0.00000, 0.00000, 0.00000
0.00000, 0.00000, 0.00000
-0.12808, 0.22289, 0.56685
-0.00904, -0.02403, 0.50126
-0.04438, 0.06437, 0.58212
0.00000, 0.00000, 0.00000
-0.15215, 0.18366, 0.40253
-0.15826, 0.22311, 0.52167
