0.13036, -0.76734, 2.28770
0.09201, -0.78811, 2.18041
0.20073, -0.52107, 2.65898
0.25933, -0.77971, 2.81055
0.26032, -0.84851, 2.74370
0.18969, 0.77574, 2.82796
0.19951, 0.57493, 2.81142
0.35065, 0.44977, 2.76379
0.02311, 0.44842, 2.78075
-0.01815, 0.19289, 2.72976
0.00047, -0.05358, 2.60671
0.00867, -0.13919, 2.55131
0.41593, 0.18707, 2.70776
0.41008, -0.05829, 2.62276
0.40845, -0.16434, 2.59071
0.20468, 0.18496, 2.76266
0.20263, 0.12469, 2.69578
0.27420, 0.05243, 2.67309
0.13185, 0.05579, 2.67750
0.14258, -0.47424, 2.49400
0.13296, -0.76609, 2.28411
0.09956, -0.78882, 2.18523
0.18693, -0.49648, 2.59863
0.24173, -0.77605, 2.76124
0.21371, -0.79351, 2.64433
0.18551, 0.77562, 2.80767
0.19505, 0.57389, 2.79444
0.34687, 0.44888, 2.74556
0.02052, 0.45023, 2.76506
-0.02167, 0.19248, 2.70094
0.00932, -0.05214, 2.57807
0.00560, -0.13847, 2.52197
0.41372, 0.18553, 2.68971
0.40952, -0.05864, 2.59685
0.40539, -0.16272, 2.56201
0.20083, 0.18492, 2.74260
0.19893, 0.12519, 2.67508
0.26967, 0.05414, 2.64985
0.12904, 0.05588, 2.65763
0.14308, -0.46734, 2.47619
0.13555, -0.76811, 2.27511
0.10540, -0.79245, 2.17638
0.19177, -0.51566, 2.58551
0.23946, -0.79407, 2.74285
0.20940, -0.80255, 2.61825
0.17949, 0.77659, 2.78764
0.18821, 0.57456, 2.76860
0.33918, 0.45061, 2.71372
0.01710, 0.45345, 2.73882
-0.02631, 0.19310, 2.67790
-0.01203, -0.03087, 2.55501
-0.00290, -0.12879, 2.49991
0.41032, 0.18525, 2.67037
0.40807, -0.05858, 2.57692
0.40378, -0.16109, 2.53995
0.19514, 0.18664, 2.71281
0.19301, 0.12749, 2.64463
0.26289, 0.05640, 2.61819
0.12461, 0.05954, 2.62893
0.14181, -0.46176, 2.46130
0.13856, -0.77072, 2.27841
0.11814, -0.80039, 2.19325
0.19523, -0.48322, 2.58048
0.23854, -0.79375, 2.73581
0.20388, -0.78541, 2.60642
0.17327, 0.77791, 2.76729
0.18017, 0.57657, 2.74278
0.33395, 0.45379, 2.69493
0.01114, 0.45577, 2.70583
-0.03264, 0.19631, 2.65020
-0.02670, -0.01823, 2.53534
-0.00959, -0.11681, 2.47505
0.40559, 0.18896, 2.64566
0.40593, -0.05373, 2.55504
0.40132, -0.15891, 2.51981
0.18894, 0.18915, 2.68603
0.18826, 0.13034, 2.61775
0.25846, 0.05975, 2.59281
0.12043, 0.06284, 2.59921
0.13606, -0.42261, 2.44837
0.14087, -0.77321, 2.27774
0.11962, -0.81227, 2.20209
0.25577, -0.42916, 2.62451
0.28852, -0.75623, 2.76800
0.25951, -0.74775, 2.66272
0.16145, 0.78036, 2.73574
0.17104, 0.58034, 2.71794
0.32673, 0.45975, 2.66922
0.00568, 0.46134, 2.68254
-0.03956, 0.20137, 2.62006
-0.03797, -0.00971, 2.51554
-0.01526, -0.11024, 2.45648
0.40011, 0.19383, 2.62093
0.40210, -0.05294, 2.52264
0.39629, -0.15538, 2.48965
0.18254, 0.19399, 2.65659
0.18235, 0.13605, 2.58722
0.25296, 0.06747, 2.55942
0.11542, 0.06739, 2.56949
0.12897, -0.40162, 2.43680
0.14288, -0.77563, 2.27793
0.12059, -0.81932, 2.20792
0.26707, -0.45428, 2.63991
0.27778, -0.76192, 2.75253
0.22990, -0.76206, 2.62292
0.15321, 0.78468, 2.70812
0.16139, 0.58627, 2.69195
0.32070, 0.46659, 2.64535
0.00077, 0.46769, 2.65765
-0.04652, 0.20698, 2.59171
-0.04669, -0.00229, 2.49082
-0.02602, -0.10126, 2.42746
0.39243, 0.19884, 2.58682
0.39818, -0.05145, 2.49391
0.39311, -0.15093, 2.46455
0.17496, 0.20113, 2.62467
0.17543, 0.14422, 2.55426
0.24788, 0.07576, 2.52997
0.10731, 0.07668, 2.53031
0.12512, -0.39822, 2.42578
0.14447, -0.77736, 2.27842
0.12118, -0.82354, 2.21141
0.23120, -0.45949, 2.58487
0.26274, -0.75251, 2.72247
0.21559, -0.75746, 2.59114
0.14807, 0.79246, 2.68652
0.15262, 0.59726, 2.66410
0.31404, 0.47571, 2.62122
-0.00554, 0.47455, 2.63081
-0.05130, 0.21184, 2.56669
-0.05436, 0.00733, 2.45112
-0.03373, -0.09483, 2.39982
0.38531, 0.20302, 2.56069
0.39384, -0.04677, 2.47139
0.38808, -0.14031, 2.42984
0.16851, 0.20849, 2.59868
0.16966, 0.15113, 2.52857
0.24295, 0.08333, 2.50465
0.10164, 0.08280, 2.50575
0.12123, -0.40375, 2.41451
0.14554, -0.77835, 2.27881
0.12128, -0.82648, 2.21384
0.22435, -0.45864, 2.55992
0.24144, -0.74549, 2.67290
0.19988, -0.75777, 2.54638
0.14439, 0.79770, 2.66917
0.14799, 0.60399, 2.64254
0.30978, 0.48119, 2.60104
-0.01088, 0.47983, 2.60617
-0.05717, 0.21657, 2.53821
-0.05866, 0.01026, 2.42662
-0.04155, -0.09043, 2.37133
0.37944, 0.20652, 2.53713
0.38992, -0.03287, 2.44305
0.38459, -0.13278, 2.40500
0.16391, 0.21407, 2.57579
0.16554, 0.15663, 2.50560
0.23949, 0.08810, 2.48283
0.09697, 0.08891, 2.48144
0.11866, -0.41186, 2.40574
0.14618, -0.77897, 2.27896
0.12163, -0.82815, 2.21504
0.21396, -0.45306, 2.51697
0.22966, -0.73952, 2.63844
0.19087, -0.75689, 2.51199
0.13768, 0.80569, 2.64576
0.14465, 0.61200, 2.61633
0.30498, 0.48630, 2.57770
-0.01661, 0.48472, 2.58080
-0.06297, 0.22045, 2.51392
-0.06462, 0.01510, 2.39260
-0.04788, -0.08675, 2.34514
0.37289, 0.20971, 2.51440
0.38656, -0.03090, 2.41116
0.38220, -0.12777, 2.38417
0.15850, 0.22124, 2.55037
0.16013, 0.16361, 2.48030
0.23412, 0.09512, 2.45823
0.09099, 0.09522, 2.45624
0.11683, -0.41630, 2.39894
0.14652, -0.77934, 2.27908
0.12138, -0.82921, 2.21570
0.20516, -0.46000, 2.46848
0.25026, -0.78639, 2.65868
0.21385, -0.79682, 2.54517
0.13320, 0.81227, 2.62724
0.14167, 0.61782, 2.59690
0.30027, 0.49047, 2.55584
-0.02031, 0.48889, 2.56108
-0.06765, 0.22489, 2.49625
-0.06773, 0.01819, 2.37615
-0.05188, -0.08267, 2.32700
0.36611, 0.21472, 2.49427
0.37892, -0.03333, 2.37043
0.37674, -0.11847, 2.34437
0.15445, 0.22624, 2.53197
0.15591, 0.16835, 2.46201
0.22958, 0.10082, 2.43988
0.08671, 0.09911, 2.43863
0.11672, -0.41920, 2.39356
0.14645, -0.77885, 2.27969
0.12077, -0.82955, 2.21566
0.23229, -0.45826, 2.43923
0.25755, -0.80515, 2.64897
0.21972, -0.81100, 2.53849
0.12996, 0.81759, 2.61167
0.13864, 0.62229, 2.57897
0.29614, 0.49234, 2.53560
-0.02443, 0.49191, 2.53994
-0.07561, 0.22414, 2.46991
-0.07012, 0.01538, 2.35950
-0.05491, -0.08521, 2.31005
0.36034, 0.21838, 2.47339
0.37412, -0.03325, 2.34976
0.37184, -0.11386, 2.31567
0.14909, 0.22994, 2.51114
0.15027, 0.17196, 2.44055
0.22385, 0.10523, 2.41943
0.08012, 0.10193, 2.41509
0.11788, -0.42307, 2.38848
0.14600, -0.77806, 2.28040
0.11996, -0.82939, 2.21515
0.25313, -0.44604, 2.40435
0.26551, -0.81904, 2.61480
0.22451, -0.82236, 2.51146
0.12386, 0.82271, 2.58743
0.13447, 0.62574, 2.56226
0.29216, 0.49386, 2.51707
-0.02787, 0.49477, 2.51964
-0.08142, 0.22456, 2.45128
-0.07259, 0.01387, 2.34339
-0.05723, -0.08652, 2.29464
0.35507, 0.22124, 2.45439
0.36879, -0.03309, 2.32473
0.36692, -0.10937, 2.28462
0.14520, 0.23264, 2.49511
0.14666, 0.17447, 2.42457
0.22038, 0.10847, 2.40451
0.07642, 0.10386, 2.39840
0.11973, -0.42737, 2.38346
0.14541, -0.77709, 2.28108
0.11906, -0.82900, 2.21445
0.26319, -0.42496, 2.36656
0.27382, -0.80812, 2.57408
0.22784, -0.81557, 2.47337
0.11833, 0.82739, 2.56361
0.13048, 0.62918, 2.54590
0.29011, 0.49850, 2.50370
-0.03260, 0.49844, 2.50136
-0.08619, 0.22609, 2.43638
-0.07478, 0.01383, 2.32954
-0.05872, -0.08613, 2.28041
0.35182, 0.22453, 2.44036
0.36379, -0.03308, 2.30320
0.36318, -0.10638, 2.26164
0.14159, 0.23678, 2.47994
0.14363, 0.17867, 2.40963
0.21805, 0.11263, 2.39103
0.07291, 0.10686, 2.38217
0.12210, -0.43169, 2.37791
0.14470, -0.77609, 2.28170
0.11809, -0.82833, 2.21345
0.26384, -0.41489, 2.34143
0.28725, -0.79627, 2.51885
0.23203, -0.80796, 2.42154
0.11540, 0.83148, 2.54945
0.12556, 0.63312, 2.52713
0.28774, 0.50458, 2.48972
-0.03709, 0.50281, 2.48086
-0.09059, 0.22939, 2.42093
-0.07663, 0.01472, 2.31779
-0.05996, -0.08536, 2.26941
0.34719, 0.23051, 2.41739
0.35873, -0.03145, 2.27963
0.36028, -0.10342, 2.24014
0.13718, 0.24104, 2.46362
0.14010, 0.18278, 2.39384
0.21445, 0.11793, 2.37316
0.06976, 0.10930, 2.36835
0.12388, -0.43518, 2.37275
0.14402, -0.77514, 2.28223
0.11712, -0.82756, 2.21245
0.25969, -0.40516, 2.30715
0.29333, -0.77625, 2.45514
0.22772, -0.79621, 2.36301
0.11323, 0.83486, 2.53604
0.12174, 0.63593, 2.51222
0.28553, 0.51131, 2.47208
-0.04037, 0.50630, 2.46547
-0.09408, 0.23277, 2.40720
-0.07812, 0.01593, 2.30742
-0.06124, -0.08440, 2.25965
0.34415, 0.23467, 2.40173
0.35522, -0.02934, 2.26199
0.35673, -0.09878, 2.21824
0.13333, 0.24508, 2.44790
0.13623, 0.18720, 2.37780
0.21070, 0.12324, 2.35617
0.06587, 0.11229, 2.35265
0.12397, -0.43910, 2.36736
0.14325, -0.77417, 2.28273
0.11618, -0.82673, 2.21141
0.25042, -0.39532, 2.27529
0.29027, -0.75163, 2.37820
0.21509, -0.78380, 2.29389
0.11207, 0.83926, 2.51740
0.11857, 0.63943, 2.49522
0.28247, 0.51653, 2.45280
-0.04268, 0.50995, 2.44557
-0.09766, 0.23575, 2.39404
-0.07964, 0.01778, 2.29517
-0.06254, -0.08308, 2.24873
0.34212, 0.23840, 2.38894
0.35224, -0.02703, 2.24579
0.35539, -0.09590, 2.20194
0.12965, 0.24848, 2.43166
0.13268, 0.19053, 2.36161
0.20743, 0.12698, 2.34191
0.06219, 0.11512, 2.33521
0.12321, -0.44389, 2.36162
0.14261, -0.77341, 2.28313
0.11538, -0.82594, 2.21055
0.24540, -0.39707, 2.25338
0.26560, -0.74396, 2.29603
0.23490, -0.80417, 2.23234
0.10983, 0.84172, 2.49378
0.11382, 0.64089, 2.46698
0.27166, 0.52098, 2.42275
-0.04475, 0.51212, 2.43103
-0.10022, 0.23999, 2.38022
-0.08066, 0.02057, 2.28364
-0.06307, -0.08026, 2.23704
0.33952, 0.24244, 2.37265
0.34825, -0.02393, 2.22336
0.34346, -0.09166, 2.17607
0.12659, 0.24999, 2.41237
0.12867, 0.19144, 2.34314
0.20239, 0.12887, 2.32347
0.05939, 0.11644, 2.32034
0.12144, -0.44809, 2.35527
0.14214, -0.77277, 2.28340
0.11466, -0.82525, 2.20974
0.24088, -0.40224, 2.22382
0.24258, -0.74853, 2.22387
0.25263, -0.82318, 2.16630
0.10902, 0.84325, 2.47560
0.11144, 0.64177, 2.44976
0.26791, 0.52297, 2.40858
-0.04570, 0.51380, 2.41401
-0.10283, 0.24495, 2.36466
-0.08172, 0.02370, 2.27220
-0.06339, -0.07785, 2.22741
0.33665, 0.24641, 2.35398
0.34552, -0.02198, 2.20748
0.33706, -0.08961, 2.16020
0.12347, 0.25045, 2.39470
0.12540, 0.19158, 2.32550
0.19848, 0.12936, 2.30668
0.05649, 0.11735, 2.30229
0.11832, -0.45041, 2.34820
0.14189, -0.77213, 2.28341
0.11392, -0.82467, 2.20895
0.23713, -0.40761, 2.19295
0.23284, -0.75206, 2.15918
0.27623, -0.82574, 2.08783
0.10678, 0.84462, 2.46018
0.10916, 0.64246, 2.43233
0.26273, 0.52384, 2.38804
-0.04731, 0.51471, 2.39795
-0.10495, 0.24950, 2.34905
-0.08270, 0.02675, 2.26066
-0.06387, -0.07520, 2.21689
0.33493, 0.24786, 2.33564
0.34369, -0.02202, 2.19006
0.33127, -0.09006, 2.14525
0.12126, 0.25089, 2.37710
0.12246, 0.19171, 2.30800
0.19518, 0.13000, 2.28939
0.05376, 0.11821, 2.28558
0.11423, -0.45092, 2.34059
0.14172, -0.77162, 2.28337
0.11337, -0.82420, 2.20822
0.23412, -0.40952, 2.16653
0.24313, -0.74608, 2.08808
0.28215, -0.81138, 2.01784
0.10149, 0.84200, 2.42075
0.10734, 0.64189, 2.41500
0.26043, 0.52495, 2.37352
-0.04901, 0.51524, 2.38102
-0.10667, 0.25314, 2.33622
-0.08373, 0.03030, 2.24804
-0.06456, -0.07233, 2.20585
0.33347, 0.24779, 2.31765
0.34122, -0.02257, 2.17409
0.32771, -0.09093, 2.12948
0.11931, 0.25086, 2.36184
0.12027, 0.19148, 2.29313
0.19266, 0.12981, 2.27325
0.05175, 0.11841, 2.27210
0.10970, -0.44994, 2.33256
0.14164, -0.77140, 2.28321
0.11277, -0.82411, 2.20782
0.22999, -0.40962, 2.14561
0.24765, -0.72662, 2.02244
0.27205, -0.77282, 1.93678
0.10001, 0.84181, 2.40413
0.10715, 0.64088, 2.39509
0.26048, 0.52331, 2.35360
-0.05163, 0.51591, 2.36285
-0.10813, 0.25560, 2.32202
-0.08641, 0.03320, 2.23157
-0.06672, -0.07036, 2.19209
0.33182, 0.24690, 2.29601
0.33921, -0.02388, 2.15721
0.32583, -0.09347, 2.11613
0.11788, 0.25060, 2.34264
0.11823, 0.19117, 2.27412
0.19064, 0.12908, 2.25465
0.04897, 0.11771, 2.25143
0.10483, -0.44850, 2.32319
0.14131, -0.77292, 2.28027
0.11199, -0.82426, 2.20702
0.22528, -0.40893, 2.13233
0.24136, -0.69964, 1.96016
0.25110, -0.73267, 1.86562
0.09846, 0.84117, 2.38855
0.10785, 0.63919, 2.37495
0.26219, 0.52189, 2.33448
-0.05458, 0.51645, 2.34457
-0.10878, 0.25658, 2.30345
-0.08890, 0.03387, 2.21513
-0.06939, -0.07046, 2.17623
0.33122, 0.24592, 2.27510
0.33735, -0.02555, 2.13976
0.32429, -0.09674, 2.10132
0.11686, 0.25068, 2.32384
0.11665, 0.19144, 2.25554
0.18938, 0.12854, 2.23518
0.04647, 0.11724, 2.23279
0.09746, -0.44206, 2.30252
0.14033, -0.77481, 2.27588
0.11095, -0.82473, 2.20568
0.21457, -0.39818, 2.11524
0.22938, -0.67198, 1.91332
0.22863, -0.69976, 1.81905
0.09903, 0.84103, 2.37226
0.10730, 0.63751, 2.34756
0.26445, 0.52002, 2.31297
-0.05631, 0.51626, 2.32076
-0.10745, 0.25150, 2.27424
-0.09136, 0.02840, 2.19145
-0.07209, -0.07706, 2.15466
0.33121, 0.24477, 2.25619
0.33566, -0.02742, 2.12192
0.32403, -0.10080, 2.08784
0.11562, 0.25040, 2.30010
0.11540, 0.19112, 2.23238
0.18859, 0.12706, 2.21237
0.04463, 0.11671, 2.21105
0.09260, -0.43490, 2.27858
0.13915, -0.77649, 2.27122
0.10990, -0.82552, 2.20381
0.20309, -0.37979, 2.09950
0.22368, -0.65879, 1.88525
0.22030, -0.68584, 1.79190
0.10082, 0.84075, 2.35755
0.10674, 0.63679, 2.32806
0.26687, 0.51801, 2.28935
-0.05506, 0.51635, 2.29690
-0.10649, 0.24928, 2.25583
-0.09323, 0.02600, 2.16875
-0.07341, -0.08065, 2.13767
0.33112, 0.24147, 2.23049
0.33427, -0.02933, 2.10583
0.32476, -0.10504, 2.07755
0.11447, 0.24933, 2.27661
0.11420, 0.19012, 2.20810
0.18751, 0.12524, 2.18814
0.04319, 0.11634, 2.18656
0.10198, -0.41215, 2.21801
0.13755, -0.77841, 2.26583
0.10865, -0.82682, 2.20147
0.19524, -0.36674, 2.08589
0.21615, -0.64842, 1.86239
0.21119, -0.67326, 1.76332
0.10419, 0.83916, 2.32565
0.10657, 0.63613, 2.30206
0.26935, 0.51665, 2.26748
-0.05466, 0.51639, 2.27698
-0.10627, 0.24854, 2.23170
-0.09395, 0.02426, 2.15152
-0.07480, -0.08310, 2.11843
0.33045, 0.24014, 2.20635
0.33603, -0.01003, 2.08549
0.32662, -0.09377, 2.06246
0.11398, 0.24961, 2.25439
0.11357, 0.19032, 2.18641
0.18735, 0.12443, 2.16647
0.04201, 0.11677, 2.16491
0.10791, -0.39648, 2.17357
0.13509, -0.78103, 2.25916
0.10666, -0.82984, 2.19789
0.18694, -0.35338, 2.06208
0.20967, -0.64145, 1.84957
0.20342, -0.66718, 1.75290
0.10689, 0.83775, 2.30405
0.10707, 0.63532, 2.27614
0.27097, 0.51547, 2.24000
-0.05295, 0.51516, 2.25174
-0.10601, 0.24860, 2.21088
-0.09482, 0.02465, 2.12600
-0.07544, -0.08360, 2.09623
0.33187, 0.23743, 2.17496
0.33692, 0.00478, 2.07244
0.32695, -0.08364, 2.04609
0.11394, 0.24965, 2.22718
0.11315, 0.19062, 2.15919
0.18697, 0.12434, 2.13700
0.04128, 0.11746, 2.14042
0.10948, -0.37934, 2.13045
0.13014, -0.78118, 2.25091
0.10491, -0.83286, 2.19480
0.18132, -0.34513, 2.04618
0.20276, -0.63709, 1.84131
0.19581, -0.66228, 1.74199
0.10996, 0.83708, 2.28770
0.10844, 0.63544, 2.25415
0.27237, 0.51364, 2.21109
-0.05043, 0.51476, 2.22692
-0.10551, 0.24673, 2.18684
-0.09446, 0.02236, 2.10399
-0.07585, -0.08624, 2.07369
0.33288, 0.23659, 2.15473
0.33932, 0.01278, 2.04517
0.32820, -0.07450, 2.01600
0.11468, 0.25014, 2.20413
0.11340, 0.19129, 2.13601
0.18703, 0.12502, 2.11439
0.04135, 0.11858, 2.11641
0.10625, -0.37116, 2.11564
0.12665, -0.78101, 2.24517
0.10352, -0.83529, 2.19262
0.17736, -0.34120, 2.03667
0.19680, -0.63462, 1.83649
0.18914, -0.66153, 1.73941
0.11510, 0.83705, 2.26247
0.11132, 0.63670, 2.22558
0.27373, 0.51152, 2.18246
-0.04446, 0.51368, 2.19383
-0.10322, 0.24384, 2.15980
-0.09248, 0.02016, 2.06840
-0.07481, -0.08893, 2.04306
0.33594, 0.23832, 2.12917
0.34154, 0.01622, 2.02585
0.33314, -0.07833, 1.97747
0.11653, 0.25020, 2.17285
0.11526, 0.19134, 2.10417
0.18811, 0.12565, 2.08247
0.04345, 0.11979, 2.08577
0.10042, -0.36668, 2.11178
0.12394, -0.78074, 2.24088
0.10220, -0.83707, 2.19062
0.17742, -0.32840, 1.99515
0.18946, -0.68068, 1.81439
0.18424, -0.72757, 1.71442
0.12037, 0.83641, 2.23983
0.11599, 0.63720, 2.20128
0.27578, 0.51072, 2.15847
-0.04015, 0.51346, 2.17037
-0.10010, 0.24274, 2.13336
-0.09064, 0.01880, 2.04629
-0.07362, -0.09009, 2.01773
0.33863, 0.23996, 2.10289
0.34369, 0.01754, 1.99495
0.33565, -0.08507, 1.94152
0.11877, 0.25056, 2.14729
0.11696, 0.19196, 2.07832
0.18906, 0.12694, 2.05304
0.04501, 0.12094, 2.06138
0.09369, -0.36309, 2.10585
0.11826, -0.76741, 2.22837
0.10131, -0.83776, 2.18935
0.17972, -0.31997, 1.96646
0.18566, -0.70100, 1.80175
0.18140, -0.75797, 1.70060
0.12653, 0.83751, 2.21014
0.12099, 0.63885, 2.17480
0.27963, 0.51054, 2.13320
-0.03553, 0.51443, 2.14580
-0.09685, 0.24303, 2.10886
-0.08536, 0.02045, 2.01621
-0.07055, -0.08810, 1.98584
0.34342, 0.24042, 2.07144
0.34703, 0.01434, 1.95891
0.33872, -0.08899, 1.91532
0.12189, 0.25212, 2.11757
0.11969, 0.19394, 2.04818
0.19134, 0.12865, 2.02208
0.04745, 0.12362, 2.03115
0.08711, -0.36011, 2.10001
0.11439, -0.75718, 2.21949
0.10029, -0.83796, 2.18817
0.18055, -0.31635, 1.95042
0.18329, -0.71325, 1.79316
0.17970, -0.77352, 1.69207
0.12935, 0.83929, 2.18398
0.12645, 0.64073, 2.15083
0.28537, 0.51386, 2.10885
-0.03220, 0.51601, 2.12423
-0.09131, 0.24643, 2.07784
-0.08170, 0.02241, 1.99235
-0.06862, -0.08556, 1.95972
0.34787, 0.24369, 2.04542
0.34939, 0.01286, 1.93011
0.34268, -0.09000, 1.89281
0.12497, 0.25515, 2.09084
0.12202, 0.19775, 2.02093
0.19400, 0.13261, 1.98856
0.04872, 0.12672, 2.00653
0.07723, -0.35539, 2.08139
0.10931, -0.74869, 2.20930
0.09742, -0.83652, 2.18426
0.18091, -0.31468, 1.92858
0.18150, -0.72218, 1.78739
0.17825, -0.78352, 1.68673
0.13094, 0.84286, 2.15154
0.13005, 0.64365, 2.12786
0.28984, 0.51836, 2.08089
-0.02817, 0.51873, 2.09577
-0.08661, 0.25388, 2.05311
-0.07711, 0.03092, 1.96548
-0.06738, -0.07254, 1.92062
0.35260, 0.25572, 2.01327
0.35252, 0.01182, 1.89656
0.34732, -0.08784, 1.86899
0.12770, 0.25830, 2.06270
0.12449, 0.20154, 1.99201
0.19608, 0.13583, 1.96211
0.05116, 0.13093, 1.97496
0.06585, -0.34561, 2.04277
0.09732, -0.73180, 2.18469
0.09205, -0.78533, 2.11626
0.18176, -0.31194, 1.90448
0.18000, -0.72779, 1.78368
0.17702, -0.79038, 1.68314
0.13327, 0.84760, 2.12554
0.13452, 0.64811, 2.10509
0.29414, 0.52293, 2.05700
-0.02471, 0.52041, 2.07148
-0.08167, 0.25957, 2.02849
-0.07078, 0.04041, 1.92957
-0.06426, -0.06393, 1.88586
0.35748, 0.26337, 1.98899
0.35535, 0.01366, 1.87307
0.35734, -0.07705, 1.83700
0.13162, 0.26169, 2.03784
0.12817, 0.20510, 1.96689
0.19970, 0.13934, 1.93632
0.05473, 0.13430, 1.94998
0.05732, -0.34911, 2.01727
0.08986, -0.73103, 2.16656
0.08652, -0.76869, 2.07026
0.18365, -0.30916, 1.87978
0.17881, -0.73177, 1.78119
0.17591, -0.79530, 1.68094
0.13330, 0.85273, 2.08944
0.13831, 0.65275, 2.08455
0.29735, 0.52729, 2.02888
-0.01495, 0.52091, 2.03901
-0.07786, 0.26334, 2.00642
-0.06664, 0.04544, 1.90011
-0.06295, -0.05560, 1.84867
0.36256, 0.26861, 1.96471
0.35771, 0.01750, 1.84287
0.36345, -0.06906, 1.81252
0.13626, 0.26270, 2.01226
0.13306, 0.20565, 1.94006
0.20314, 0.14096, 1.91241
0.06094, 0.13588, 1.92305
0.04039, -0.34031, 1.96397
0.07943, -0.71293, 2.13017
0.07857, -0.73836, 2.02237
0.18589, -0.31573, 1.85220
0.17735, -0.73735, 1.78060
0.17468, -0.79880, 1.68082
0.13229, 0.85586, 2.06796
0.14448, 0.65681, 2.05963
0.29738, 0.53245, 2.00299
-0.00703, 0.52175, 2.01703
-0.07443, 0.26569, 1.98535
-0.06442, 0.04948, 1.87090
-0.06474, -0.03924, 1.81648
0.36836, 0.27058, 1.93976
0.35974, 0.02040, 1.82096
0.36664, -0.06083, 1.78425
0.14072, 0.26224, 1.98971
0.13659, 0.20440, 1.91798
0.20478, 0.14143, 1.89152
0.06568, 0.13634, 1.90285
0.02978, -0.34793, 1.92964
0.07519, -0.71302, 2.11088
0.07468, -0.73312, 2.00073
0.18661, -0.31876, 1.83984
0.17629, -0.74167, 1.78023
0.17345, -0.80110, 1.68110
0.13201, 0.85677, 2.03934
0.14882, 0.65909, 2.04121
0.29673, 0.53622, 1.97910
-0.00127, 0.52288, 2.00016
-0.07047, 0.26683, 1.96270
-0.06353, 0.05262, 1.84511
-0.06803, -0.02587, 1.79414
0.37352, 0.27128, 1.91782
0.36111, 0.02361, 1.80068
0.36752, -0.05527, 1.76157
0.14354, 0.26168, 1.97121
0.13814, 0.20335, 1.89969
0.20415, 0.14156, 1.86889
0.06818, 0.13673, 1.88800
0.01493, -0.32714, 1.86693
0.06426, -0.68508, 2.06208
0.06075, -0.70597, 1.95532
0.18710, -0.32100, 1.83152
0.17535, -0.74520, 1.78022
0.17197, -0.80226, 1.68202
0.13092, 0.85697, 2.02014
0.15269, 0.66068, 2.02219
0.29605, 0.53851, 1.95731
0.00554, 0.52360, 1.97889
-0.06712, 0.26672, 1.94293
-0.06291, 0.05463, 1.82176
-0.07318, -0.01659, 1.77444
0.37756, 0.26954, 1.89020
0.36297, 0.02675, 1.77527
0.36655, -0.05037, 1.73535
0.14530, 0.26085, 1.95122
0.13888, 0.20208, 1.87965
0.20317, 0.14153, 1.84792
0.06994, 0.13715, 1.87014
0.00640, -0.31130, 1.81318
0.04874, -0.67101, 2.00878
0.04345, -0.69503, 1.90713
0.18764, -0.32272, 1.82527
0.17456, -0.74803, 1.78065
0.17065, -0.80251, 1.68359
0.12864, 0.85632, 1.99856
0.15663, 0.66197, 2.00122
0.29434, 0.54024, 1.93705
0.01043, 0.52400, 1.96111
-0.06321, 0.26520, 1.92066
-0.06237, 0.05570, 1.79462
-0.07254, -0.00667, 1.74478
0.37971, 0.26753, 1.86855
0.36434, 0.02976, 1.75848
0.36534, -0.04716, 1.71534
0.14689, 0.26003, 1.93285
0.13935, 0.20067, 1.86165
0.20217, 0.14125, 1.83157
0.07157, 0.13748, 1.85220
0.00346, -0.30791, 1.78957
0.03773, -0.67760, 1.96502
0.02968, -0.75537, 1.94389
0.18868, -0.32409, 1.81978
0.17368, -0.75009, 1.78154
0.16880, -0.80190, 1.68599
0.12611, 0.85626, 1.98023
0.15916, 0.66343, 1.98150
0.29185, 0.54039, 1.91508
0.01718, 0.52447, 1.93689
-0.06011, 0.26707, 1.90300
-0.06186, 0.05824, 1.77556
-0.07152, -0.00193, 1.72731
0.38164, 0.26428, 1.84758
0.36635, 0.03352, 1.74205
0.36473, -0.04481, 1.69760
0.14835, 0.25793, 1.91258
0.14036, 0.19754, 1.84101
0.20146, 0.13964, 1.81335
0.07420, 0.13677, 1.83234
0.00946, -0.30230, 1.74661
0.03327, -0.67697, 1.91615
0.01181, -0.75088, 1.89923
0.19045, -0.32539, 1.81500
0.17274, -0.75165, 1.78262
0.16706, -0.80114, 1.68833
0.12152, 0.85632, 1.96511
0.16156, 0.66506, 1.96229
0.28974, 0.53951, 1.89461
0.01993, 0.52579, 1.92393
-0.05750, 0.26990, 1.88762
-0.06147, 0.06224, 1.75938
-0.06661, -0.00790, 1.69208
0.38259, 0.26128, 1.83064
0.36712, 0.03555, 1.72539
0.36402, -0.04230, 1.67994
0.15059, 0.25754, 1.89503
0.14157, 0.19647, 1.82406
0.20194, 0.13925, 1.79520
0.07617, 0.13698, 1.81611
0.01227, -0.30166, 1.72585
0.03692, -0.67125, 1.85162
-0.00090, -0.75359, 1.85558
0.19245, -0.32628, 1.81078
0.17184, -0.75263, 1.78380
0.16474, -0.79924, 1.69100
0.11531, 0.85596, 1.94895
0.16317, 0.66619, 1.94116
0.28845, 0.53767, 1.87535
0.01925, 0.52577, 1.90898
-0.05546, 0.27277, 1.87187
-0.06066, 0.06535, 1.74502
-0.06302, -0.01191, 1.67175
0.38346, 0.25826, 1.81428
0.36676, 0.03765, 1.71099
